letter message way child fire ready conscience sign memory mouth catch fly person price everything value nothing day firm decision diversity friend credit nature start time money egg opportunity fall lap month half truth lie man love world search return home chopstick hungry meal wine sunshine neat desk drawer perspective year project conversation pleasant surprise store stable house depend foundation sure cure seasickness tree woman mind mean boss duty act hast repent leisure socrate therefore stage work hope dream fear beginning future other romance appearance empty stomach advisor investment community will avert misunderstanding calm balance be stingy anger thought word moment trick today beauty form appeal light switch skin bone number suck believe bend willow better poor fool boomerang wisdom come cast dirt well celebrate identity resisting categorization change life flow reason never custard competence your confident congratulation dedicate task hand determination do eloquence ambition success something prosperity door recklessness confidence meaner useless detail choke existence limitation talent color rainbow pot gold eighty emulate parent voice idea cry help everyone minute expect prepare capitalize experience stream find job follow river sea enemy head fortune favor brave kindness get set yourself permission go rest goal action good news mail thing story grant patience great heart gun bullet doctor bottom class happiness path destination luck happy front hard laziness have perceptiveness conduct affair advice cheap knucklehead dy toy laugh joke reality car tonight ink nose everybody sense service redefine force anyway study youth age voting animal meat glass direction care customer employee someone right offering anything nobody couple mortgage payment desire wife want ignorance excuse imagination knowledge insanity kid insecurity biggest hurdle ill cook finger event reviewing lesson sole purpose warning push grand grander bad spirit keep feet ground humor problem face laughter distance language difficult conclusion let tranquility goodwill listen ideas commitment excellence marriage invention bicycle repair kit mediation meditation eye ears misery poverty stuff necessity bargain idiot level circumstance fact mad stay fight dog lamp post winter wind trouser depth water foot new realization issue worse knowing one mistake yesterday present wonder stock interest turn duvet learn aspiration grasp plus side death assistance penny doorstep manner claim room mosquito activity outlook place emphasis friendship measure disaster look real extent relief remember promise matter million move say share shoot moon star silence onset bug windshield seek reconciliation sorrow worry stand stop searching strange psychic name teacher smart take view stain ceiling sensitivity toward luxury road glance fancy austerity richness veil difference genius stupidity limit bird worm mouse harder luckier wiser intellect nicer night evil territory vacuum cleaner secret creativity source seed trusting intuition supreme conviction anyone url greatest feat type madman geniuse earth think wait conserve tomorrow passion treat relative use complaining doubt select classic seat personality damn manage bee honey mourn willingness strength sunlight soul fault wow bet changing culture storyteller ability gathering extreme clothe evening line promotion lifetime master situation belief clipboard recognition deep shrewd knack spotting insincerity perfection keen panache power pure food exist weakness game goodness role provider solitude charm business society longevity trouble philanthropist health contentment done fine capacity enjoyment piece bushel overcome hardship sum chance near pleasure whatever defense strategy posture virtue modesty character difficulty effort impact energy tendency admiration center ideal reach infinite sooner vodka leadership quality part loyalty stubbornness asset meeting quick wit status prestige loser chase passage dupe cleverness whilst quarrel verdict opinion swallow build nest bamboo screen cottage roadside
you it he she us yourself them they themselves me i we himself itself him
0.9782362050340295 0.0010516534261454428 0.0022180816226920956 0.002485093063318138 0.0018670626571615787 7.438241394251515E-4 9.030681249280059E-4 0.0024036050816313333 0.0021624200054039203 0.001633209170240744 7.721294224700714E-4 0.001972904168743788 0.0011917696779966255 0.001697592879840058 6.613815259734697E-4
0.975043670320669 0.0012415971950042262 0.0028974078807758236 0.0019676539687744914 0.0016866694370045112 0.0019485219957276236 0.0014199010804326 0.0023595182794789596 0.002045960216752783 0.001041112908390601 0.0014016773751916788 0.002147313976812599 0.002243721277705171 0.0013319491270487704 0.0012233249602312047
0.9803010324052464 0.001344323236894715 0.0012899696657615502 0.001013031166718973 7.870042307195255E-4 5.476681325188642E-4 0.00201352522590721 0.002448594482403079 6.792365514740398E-4 0.0014352341250022777 0.001650912817866631 0.0010306743490675976 0.0014306733157295403 0.0019020854375969324 0.0021260348570927286
0.751938461109849 0.07671532812052352 0.003207456441409079 0.002713331109701712 0.0022370216490975657 0.07560977443569553 0.038919889139802114 0.039278479870434396 8.236320486307425E-4 8.865623680371245E-4 0.0026579118033787843 4.7989036568129244E-4 4.8286123281925835E-4 0.0015334166811469443 0.002515983623792849
0.9764612767655944 9.67499923918007E-4 0.0015719946541302887 8.561334253202843E-4 0.0025224301149612957 0.0018479815976708595 0.001912927713253668 0.00230153487403269 0.002005671185005663 0.0012311380454514637 0.0015053878202956155 0.0010797444313020907 0.0015640977146359955 0.001214771718895513 0.0029574100155323256
0.09179569072059184 0.14008491727802957 0.03864755887958265 0.01699193555862945 0.11490692816253398 0.04237877367888819 0.007294833264064005 0.16276537281908796 0.019858214120784038 0.04039191430692024 0.053832067198861216 0.16329671466407308 0.07790284457443526 0.00846753647946483 0.021384698294053525
0.09393631749870303 0.014419575140450638 0.04926952467451436 0.057559373128754095 0.06195530153742476 0.13015847788540957 0.06989441671760671 0.11704201993202758 0.09926446633072912 0.033257743090460375 0.022841223961421523 0.03076911531637959 0.04392948513697089 0.09974093076980868 0.07596202887933905
0.014923875215764496 0.08303360266811126 0.10557077059345743 0.10142297174572368 0.053700112414818535 0.016285097372605865 0.08597834450255143 0.06407952111484516 0.04997858512356546 0.13417870620161826 0.06772440276742746 0.03685835193426393 0.043941542517506295 0.07317391725609743 0.06915019857164324
0.014183402704559025 0.12514581720205245 0.10960255481453643 0.02464398298324088 0.035798670570471036 0.06206455870307783 0.16550938336952115 0.026158069899083387 0.022985276192195505 0.035878014072547565 0.08853816539993307 0.033741547351545206 0.06955962930057594 0.07957662451458848 0.1066143029220719
0.0030584999538732396 0.03400644576016162 0.22641317186521537 0.026680998119126602 0.012663410962571373 0.0030228901669078104 0.09241176532308673 0.07129442668516484 0.027393033028755898 0.02397742946940007 0.10365916199612954 0.16257300947986228 0.18720333950669643 0.014623173939673915 0.011019243743374334
0.1371487291692704 0.058885268956124046 0.03493761371253901 0.029220789456731493 0.07743022601467792 0.06455388920830189 0.11131417199066415 0.021622967360866482 0.03898256468663596 0.09080793819012302 0.06835333163607508 0.1352930738669384 0.03669373504282251 0.06794545176839421 0.02681024893983557
0.7333916375678069 0.0012846331220216398 5.308296233509825E-4 8.659335321693898E-4 0.0024931839276986054 9.710681694283114E-4 0.001568801135450033 0.24574566604167333 0.0029577714314890963 0.002496165966093442 0.001436905453135622 0.001848984724017013 4.961623325782871E-4 0.002615699388759721 0.0012965575843275471
0.9786882123819509 0.0012247604610420104 9.73582760695839E-4 0.0015728098743365265 5.474693907515297E-4 0.0029110166685950077 0.0014282254758126113 0.002250041072927475 7.144484490401416E-4 0.001033957972416706 0.001273390837128968 0.001557275852707832 0.002055513058257293 0.0015232669947951938 0.002246028749542075
0.97461901370125 0.0025679767701636963 8.13155225595759E-4 0.0019419736890775882 0.0012405450047991674 0.001149649228036152 0.0023357464296146226 0.0017972832785147872 0.001834228547827134 0.001485799538287361 0.004516547406048347 0.0013962277567167774 0.0015533350927186313 0.0014216601319211593 0.0013268581994288237
0.4905702805135392 0.00291693170498198 8.718278450674292E-4 7.801140431866157E-4 0.0012799297756771635 0.49111344568495896 7.396033810803217E-4 0.0020553680609296334 0.00171269318780059 0.001860551062636662 0.0015930900315089833 8.973009387717904E-4 0.0016827005116729383 4.8315778565506705E-4 0.0014430054725327111
0.979583325449634 0.002142121364167196 0.0011102309519455446 9.88779469204275E-4 0.0020017815275307983 9.176247634004183E-4 0.00150266545934626 8.601640532140127E-4 9.284981994042602E-4 0.0014730146266139406 0.001058253179299249 0.0011249636292192501 0.001452318838406748 0.0011894461662994202 0.0036668123223145763
0.6966668630089279 0.12290606786859519 0.032464561088057585 0.004947573683720489 0.010053586322117553 0.015906007166386897 0.009888676844583106 0.05131129012520306 0.012326171207475143 0.0021309489029655297 0.006143836105340655 0.024689048664907877 0.006492987124487059 0.0018443992454318177 0.0022279826418001945
0.9728161793043408 0.0015981619237772136 0.00300768820377006 0.0018254155425665194 0.0015320327775546678 0.001240123243477648 0.00363582887271067 0.001142547525694054 0.0024095995653811673 0.002014250367166473 0.0017583494604911465 0.002589367319957374 0.0015753958599833847 0.001991354128250942 8.637059048777131E-4
0.9733412806287222 0.0010937013948884712 7.388521083691534E-4 0.0014330367636602203 0.0014227346160908842 0.0019648320567015477 6.722481698016971E-4 0.003669614896238814 0.003214277507303272 0.0022904325031119005 0.003194327694207513 0.0013145004304823903 0.0013408974823628417 0.0023170640872077204 0.001992199660851381
0.3272096647691081 0.32734321525507176 0.001703973188695979 0.001974805279955335 0.0010923194483484647 0.0011063387644933943 0.00145365624877874 0.32730484208706295 0.001487603078105918 0.0022746110892943486 0.0019154443332329866 9.969959673140798E-4 0.001999613231079621 5.1228931350996E-4 0.0016246279459482067
0.6519899943449612 0.0010604819851270566 0.0019821894002998437 0.001949224633454273 9.433704453341097E-4 0.0033742231931908943 0.0011425914720743016 0.1649239810057632 0.0014207617141889606 0.001119538296706399 0.0018286053089763474 0.0016737016271337344 6.593821350251569E-4 0.1636189193259755 0.002313035111788836
0.4910282360658779 0.0020420921617466175 0.00174598750148325 0.0017495215714390811 0.0014716033286873357 7.224463096575526E-4 0.002694728332905294 0.49021007428735547 0.0016571946820998543 8.189949147231974E-4 6.720349508799866E-4 0.001944799296208431 7.210232836310806E-4 0.0014620757355042777 0.001059187577800698
0.9787696672681133 3.380219775442699E-4 0.0022495585403271086 0.002480773532544843 0.0012811629259283958 0.0021270431802629997 7.74740704595879E-4 0.0012965805035710328 2.4607193924443347E-4 0.0023161230619739084 5.190000406320886E-4 0.001402349096791587 0.0016626329663956755 0.0015474523352866296 0.0029888219267880886
0.8399525504012895 0.0037685803888270514 0.0022506293397259102 0.0015269462166755418 0.0011083984037176732 0.14094535437986747 0.001788539206744698 8.850360341276242E-4 9.444663872418426E-4 8.750100695139977E-4 7.120931362046922E-4 0.001775303306569261 0.0010098526686087561 7.857413226078169E-4 0.0016714987382782166
0.7343600644434266 0.2459976833173026 0.0015181725873367185 8.76260257087216E-4 0.0019671087776546195 0.0010289572993508113 8.730801948254504E-4 0.0018056245707358742 0.0022868216605012805 0.0013318599342134554 0.0014850648138810538 0.0022700287565927 0.0013695506678751226 0.001994688576601765 8.350341426145291E-4
0.5879326452777134 0.3917325818571131 5.374516632864883E-4 0.001362677065328002 0.0026377973636298666 0.0013771178093528545 0.0017722406806065121 0.001905217558605149 0.0024086953231732297 0.0011746757192110885 0.0014193488928423315 0.0020247768584053098 0.0015625311453541198 0.0014205476194974864 7.316951658811805E-4
0.48923227957319354 0.4904321239164541 0.0012912545276872061 0.0014808577977318599 0.0021879650148493687 0.0011406334906986298 0.0013291275505734764 0.0014890956448327791 0.002086495121938256 0.0010770974406901122 0.002514243944884608 0.001609735657371318 0.001257898324436686 0.0015948090131376524 0.0012763829815203495
0.03022551621469901 0.02091961398925676 0.03403434975974269 0.048728468818704025 0.0035173941325543356 0.09408327694228416 0.1098276362465947 0.01051622641038476 0.11387282942915455 0.11000664690185216 0.002982941423230171 0.06865303040134754 0.11217831233488916 0.12912189819591055 0.11133185879939532
0.08262957672647565 0.030815743387913673 0.07303153554554455 0.09575388051201428 0.029654040603482288 0.005756833196586536 0.05906871454268327 0.10145096485911777 0.0041517471713073415 0.05241018886586246 0.2614818069878837 0.12471432179657423 0.03384898028256527 0.026454774515239032 0.018776891006749934
0.0191387642933692 0.08361876977925564 0.06544063941130064 0.07004230326383319 0.028552319441382954 0.0956787685615016 0.10815860211315413 0.13860121768630657 0.04755722788948185 0.026680152266887962 0.11829840506324533 0.004072817913150249 0.007141441578159683 0.13592834861404793 0.0510902221249229
0.10180070206108535 0.1517510288877835 0.017253030796142748 0.016839822865098185 0.10367444774448095 0.03600300616293088 0.09684357643339378 0.05559051027746704 0.0629973763823018 0.1287753807822758 0.04219251791379266 0.002627300219952902 0.06737699088292551 0.006998216238247636 0.10927609235212116
0.9748303386753655 0.001206622549476354 9.398905324738146E-4 0.0021509282420401113 0.0012456704277681934 0.0035008134370171 8.417906950417589E-4 4.357435810553422E-4 0.0030091810314705424 0.002629324512017639 0.0020206350517297258 0.0018855780280311613 0.0013763295128700638 0.002525854209845428 0.0014012995137973434
0.1112361141320726 0.025657412523281395 0.06313766422050847 0.12270935963634522 0.006143280634505748 0.007860884080745412 0.0684538749058504 0.026659069652039034 0.06608198289281392 0.07917576421786181 0.01102377552378663 0.08548900577921596 0.1165066401755854 0.11427988073242888 0.09558529089295933
0.0036682678282265817 0.9785533021926889 0.001530115479834703 0.0011252946700027158 7.68637386944647E-4 0.0015501836988122835 0.0023690157960620777 0.0022817806822711803 0.0013868105583798465 0.001672493276323353 4.1032065255655614E-4 0.0011716220223113342 9.737958952245276E-4 0.0012487065841885895 0.001289653276172594
0.0011190017316338014 0.9766486509596422 0.0020028713049835257 0.0023859999378446624 0.0030449387185262915 8.860070484537725E-4 0.0016765947632943728 7.377697973199451E-4 0.0020203743295250974 8.71896151763298E-4 4.5470703261832096E-4 0.0014830636305630054 0.0017770408798401876 0.00332716393238689 0.001563919781604499
0.0019218332563391415 0.9734963977381474 0.0014238955375907199 0.0019043628362491515 0.0016203304886018483 0.002029737324376097 0.0019076962833111696 0.001961721916527651 0.0018192181196484093 9.627524507638549E-4 0.002901490976288012 0.0021516790039869493 0.0010310696486814758 0.0028835540019207834 0.0019842604175672714
0.980737688966455 0.0024427900718912905 4.400264352419404E-4 8.336046808051525E-4 0.001178651705270119 0.0010002290248665542 9.896497618087662E-4 0.001507343182657578 0.00236190368085559 0.0034644311222370044 6.538772027177978E-4 0.001762514890321807 0.0010808030668296989 6.935043052852582E-4 8.529819027564311E-4
0.0171051092374072 0.056670416072609746 0.027886273636738623 0.07079798320134818 0.013616400251071747 0.054540457542098304 0.07274233480674805 0.026484741322663156 0.054590995528787586 0.07029921616525814 0.12321141656365242 0.15504901703900284 0.033410468227934996 0.13771804288327977 0.08587712752139944
0.012992691991524578 0.0778960034884246 0.10447745763799574 0.0432482469017516 0.07845061353120109 0.08992047430450706 0.1005134032914993 0.2045222141751774 0.050191094077474345 0.0015321677537754386 0.05001790350143492 0.05203289218059228 0.0032340411775282135 0.001710436044552417 0.12926035994256097
0.005658632663691694 0.003049560636816018 0.10968394713830265 0.09452770781236049 0.12673959944253463 0.02751415023139768 0.1589604234027763 0.0908025008177952 0.042266064301604754 0.043813525386605295 0.0971530800838177 0.0139637912452382 0.027327622441527144 0.05191555362041909 0.10662384077511321
0.0025540278767979072 0.0014080261410539298 0.0020744258796262754 0.0020060686935674714 0.9771522851049219 0.0025368595215299527 0.002523277294403015 8.94161680045753E-4 5.353729413629349E-4 0.0012586977509099783 0.0016637438444058368 2.896028775641663E-4 7.087615358384263E-4 0.0021285508871476907 0.0022661379708247688
0.49104938543570303 0.24785908193284792 9.62993346678178E-4 0.0016881087366174834 0.2462183419308913 0.001317916088274382 0.0016874422070902412 0.0019760026016669196 0.0010383044862687096 9.6782147506257E-4 0.0012999404920343235 9.492796043996363E-4 0.0012546998365146572 6.737349545497353E-4 0.0010569468714011832
0.9790911146019954 0.0024689752087908965 0.0018558437325715215 6.982248063381919E-4 7.954137416792981E-4 0.0011732900256441507 0.003283753542455974 0.001666424290178126 7.522614620413884E-4 0.0015193676393922245 0.0011754739277859056 0.0014959431823958836 0.002296548194047303 8.811537186306564E-4 8.462119260530844E-4
0.9801832052343613 0.00106121767141071 3.0403146561633565E-4 5.900529913011852E-4 0.001798919320915197 0.0015305813672053066 0.0017207652024892983 2.575075560747729E-4 0.0014808715394862874 0.001181312461755904 0.0016601123674870359 0.0016652863034242681 0.002223191410435261 0.00336521307669689 9.77732031340321E-4
0.9778815542328733 0.0010800663022230708 0.0012552975110112267 5.897663138645247E-4 0.0016847228197022911 0.0013068194573356217 9.602096899507326E-4 0.0018579360333189944 0.0020596856227786562 0.0011527369454747557 0.0027940873220621515 0.0010637935358873776 0.0013893181690192702 0.002760620267327751 0.0021633857771702065
0.9833000093135291 3.536140530136707E-4 0.0018098770243391042 0.0011571649587249471 0.001001108971662273 0.0013978652921838607 8.279158230294097E-4 0.0010536090595323015 8.495178929795693E-4 0.001423076194563126 4.6410971248808663E-4 0.0016944884388138792 0.0018753529420225711 0.0017702923632235282 0.0010219979598944605
0.9740691137346186 0.0014592001665548284 0.001944134493810909 0.001170429687471227 0.0018448111837977943 0.0017742775071454468 0.003057525370142863 0.0026441001215854864 0.002472203065330075 0.0014807609211038282 0.001410161598706784 0.001542047420123078 0.0028324300502850864 0.0011709448226996115 0.0011278598566238003
0.9778575216755558 0.0014551067452320797 9.749110204251005E-4 0.0015233567408927025 0.002039066009005401 0.001304924533241865 0.001064024588793105 0.0011188983173804424 0.0027616575055725676 0.0014913260015076337 0.0020905218090452077 0.002026169779676624 0.0017701351440451265 9.444080259077943E-4 0.0015779721037181755
0.9777527360478039 9.532682781391113E-4 0.0021915139475612946 0.0010188159013690906 0.001117329634568225 6.904175852388776E-4 0.0015637290984217142 0.001626339320721484 0.0011065145658219315 4.102180802113591E-4 0.002770373557752796 0.002227611974493912 0.002009507856900894 0.0022627684944593707 0.00229885565653601
0.5853792973647997 0.130830679213821 0.002399040104622952 0.06753613567362056 6.084496974037555E-4 0.0673959464760766 0.06693341124350219 0.06645311946227203 0.002730846859861521 8.815234107839168E-4 0.0014175647834947468 0.002267568916059419 8.41104226850757E-4 0.0031592836963392074 0.001166028870491796
0.8618674851620781 0.04196681286972727 6.575681735544405E-4 0.0013625988827301921 7.136259443332404E-4 0.0024387157724410093 0.0011292467563207918 0.04188062870242407 0.0016838084445047541 0.001278906031764955 0.0017069759536788767 0.03968674676696866 0.0010680447449298068 0.001184083159569109 0.001374752634974681
0.9802018680382047 0.002226726647175355 0.0010061479680386976 0.002596826405970702 0.0018146569620211474 0.0013561301357449304 0.0018307776088186368 0.001249140027361638 2.497083264139003E-4 0.001522700522338588 9.544067284412627E-4 0.0012601647807888373 8.881801097770407E-4 0.001228503625981229 0.0016140621129235894
0.0016678290345523627 0.9828679278839356 0.0022250814888002705 0.0014756277791005022 0.0014587768881962693 0.0010439937326328773 6.716152983230073E-4 0.0012290290139344612 9.222832414629662E-4 0.0014350945885591199 7.271732734889344E-4 9.196544689065013E-4 7.552863488094691E-4 0.0015933613284473112 0.0010072656308502768
0.7787990320505629 0.0015216387777750096 0.0012578580542719439 0.001436985799202232 6.997692966551893E-4 0.0013501923764572838 0.08280164755760444 0.12395265416134241 0.0016204941291825263 0.0018591184506261892 7.02926538368969E-4 0.0010268602095158872 0.0011236171848750351 8.174251445557292E-4 0.0010297802690044378
0.1296265616852176 0.022071895917007218 0.13524681672514158 0.10818897536543802 0.04761823286435739 0.012501122615316778 0.01287141108582098 0.014551065589837375 0.13833741993036683 0.07929898249634001 0.023241694245279547 0.08468142166414037 0.09018171576390413 0.07125998532429464 0.03032269872753738
0.04207688873456467 0.14769587201710566 0.0688528164605142 0.12004864202501389 0.06423185970883992 0.03301280565675802 0.06529296731760634 0.12078413865252981 0.0265745749529088 0.059947946741663115 0.08052258176715031 0.13318028338154744 0.03147157499890935 0.003661901299895832 0.0026451462849928758
0.8642594499872464 0.06268967350248374 0.0016468680782910183 0.007205726417427839 0.0031898815986192465 0.0026340799102624038 0.01368395277773317 0.02372495562791503 0.001470487580871018 0.0013879651642774308 0.007336680309021732 0.0016837286588733996 7.618039192203237E-4 0.006925355190413291 0.0013993912773441173
0.0013511204221941782 0.0015442384789939268 0.001949145916679364 0.0011358429822284429 6.001277725212237E-4 0.0033168506970604533 0.0015103965746118045 0.0018922910493419556 0.9768967292529621 0.0017638496986408217 0.0019640955776227677 0.0022693548733384986 7.187898817517548E-4 0.00171208845547823 0.0013750783665746713
0.979706126303252 8.937030813673761E-4 9.573203729643497E-4 0.0015572539730592052 0.002024947001165205 0.0012264542874719088 0.001288716309942013 0.0014230735145380922 0.001059917516841178 0.0015837388247351373 0.002218974984435929 2.769235715524523E-4 0.0017886540782606338 0.0015866788011480097 0.002407517379266445
0.0015865795672620098 0.0017404996764273954 0.0012492207013340213 0.0023066495740340013 0.0022031879512152855 0.9778487495601651 0.001306978479775682 0.0017715832524152703 6.404939278526946E-4 8.248321062289865E-4 0.0020652763600478366 0.002204140767849371 0.0020058775781132015 9.154513618130666E-4 0.0013304791354661904
0.6528641524517924 0.0017416286166256794 9.576957220503046E-4 0.001038864172253056 0.0015768008981581429 0.32869883629353086 6.892653302426304E-4 0.00193532204535203 2.661829012723029E-4 0.0012005764230335143 9.08059826245599E-4 0.002219251715123585 0.0017165751802820251 0.0023155809630166094 0.0018712074610210455
0.7848057895429669 0.001033803868451487 6.96617871592564E-4 0.0015060974816379017 0.0012970458608102804 0.1969512705210587 0.0018320595015159562 0.0018717004328530817 0.0013139512560037532 0.0010598307503977046 5.311204481846338E-4 0.001284770838766042 0.0015464475771555077 0.002050442533409416 0.002219051515196053
0.978573250617514 0.0010770607484129502 0.0027978383782282083 5.898464575077342E-4 0.0013836067620637267 6.033258500163072E-4 0.001511587707562699 0.0021166416409175042 0.0026087054374670775 0.001873344232762213 0.002326260824141784 0.0013369675522892815 0.0011575786135215695 0.0012627848251474177 7.812003524474014E-4
0.5694314226792726 0.07848156553205154 0.04731685229643569 0.016208495814833426 9.21707123090165E-4 0.04698138743314497 0.04623342790897227 0.06284340273673124 0.0021693444652833324 0.0011207882291205324 0.10842833305202636 0.01649082174131588 0.0011448560089773053 9.82242536898239E-4 0.0012453524418463784
0.6533895083117246 0.3271636250573895 0.0011629490339652502 0.0012113100695550357 5.664742755593218E-4 0.0011293721225895264 0.002439272705312164 0.001557050905916396 0.0014487441188234208 0.0022736353098786665 0.0017700487208736377 0.00116440142486214 0.0023623966635393503 0.0017229536259181543 6.382576540928245E-4
